miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-611	0	0.000000	N
hsa-mir-612	1	0.166573	N
hsa-mir-6124	0	0.000000	N
hsa-mir-6125	0	0.000000	N
hsa-mir-6126	0	0.000000	N
hsa-mir-6127	0	0.000000	N
hsa-mir-6128	0	0.000000	N
hsa-mir-6129	0	0.000000	N
hsa-mir-613	0	0.000000	N
hsa-mir-6130	0	0.000000	N
hsa-mir-6131	0	0.000000	N
hsa-mir-6132	0	0.000000	N
hsa-mir-6133	0	0.000000	N
hsa-mir-6134	0	0.000000	N
hsa-mir-614	0	0.000000	N
hsa-mir-615	0	0.000000	N
hsa-mir-616	10	1.665735	N
hsa-mir-6165	0	0.000000	N
hsa-mir-617	0	0.000000	N
hsa-mir-618	6	0.999441	N
hsa-mir-619	0	0.000000	N
hsa-mir-620	0	0.000000	N
hsa-mir-621	1	0.166573	N
hsa-mir-622	0	0.000000	N
hsa-mir-623	0	0.000000	N
hsa-mir-624	4	0.666294	N
hsa-mir-625	1986	330.814964	N
hsa-mir-626	0	0.000000	N
hsa-mir-627	19	3.164896	N
hsa-mir-628	17	2.831749	N
hsa-mir-629	677	112.770257	N
hsa-mir-630	0	0.000000	N
hsa-mir-631	0	0.000000	N
hsa-mir-632	1	0.166573	N
hsa-mir-633	0	0.000000	N
hsa-mir-634	0	0.000000	N
hsa-mir-635	0	0.000000	N
hsa-mir-636	0	0.000000	N
hsa-mir-637	0	0.000000	N
hsa-mir-638	0	0.000000	N
hsa-mir-639	1	0.166573	N
hsa-mir-640	0	0.000000	N
hsa-mir-641	1	0.166573	N
hsa-mir-642a	5	0.832867	N
hsa-mir-642b	0	0.000000	N
hsa-mir-643	6	0.999441	N
hsa-mir-644a	0	0.000000	N
hsa-mir-645	0	0.000000	N
hsa-mir-646	0	0.000000	N
hsa-mir-647	0	0.000000	N
hsa-mir-648	0	0.000000	N
hsa-mir-649	0	0.000000	N
hsa-mir-6499	0	0.000000	N
hsa-mir-650	0	0.000000	N
hsa-mir-6500	0	0.000000	N
hsa-mir-6501	2	0.333147	N
hsa-mir-6502	0	0.000000	N
hsa-mir-6503	1	0.166573	N
hsa-mir-6504	0	0.000000	N
hsa-mir-6505	0	0.000000	N
hsa-mir-6506	0	0.000000	N
hsa-mir-6507	0	0.000000	N
hsa-mir-6508	0	0.000000	N
hsa-mir-6509	5	0.832867	N
hsa-mir-651	18	2.998323	N
hsa-mir-6510	1	0.166573	N
hsa-mir-6511a-1	0	0.000000	N
hsa-mir-6511a-2	0	0.000000	N
hsa-mir-6511a-3	0	0.000000	N
hsa-mir-6511a-4	0	0.000000	N
hsa-mir-6511b-1	3	0.499720	N
hsa-mir-6511b-2	5	0.832867	N
hsa-mir-6512	0	0.000000	N
hsa-mir-6513	0	0.000000	N
hsa-mir-6514	1	0.166573	N
hsa-mir-6515	0	0.000000	N
hsa-mir-6516	1	0.166573	N
hsa-mir-652	171	28.484068	N
hsa-mir-653	65	10.827277	N
hsa-mir-654	132	21.987702	N
hsa-mir-655	20	3.331470	N
hsa-mir-656	14	2.332029	N
hsa-mir-657	0	0.000000	N
hsa-mir-658	0	0.000000	N
hsa-mir-659	0	0.000000	N
hsa-mir-660	401	66.795972	N
hsa-mir-661	0	0.000000	N
hsa-mir-662	0	0.000000	N
hsa-mir-663a	0	0.000000	N
hsa-mir-663b	0	0.000000	N
hsa-mir-664a	58	9.661263	N
hsa-mir-664b	8	1.332588	N
hsa-mir-665	1	0.166573	N
hsa-mir-668	0	0.000000	N
hsa-mir-670	0	0.000000	N
hsa-mir-671	38	6.329793	N
hsa-mir-6715a	2	0.333147	N
hsa-mir-6715b	23	3.831190	N
hsa-mir-6716	3	0.499720	N
hsa-mir-6717	0	0.000000	N
hsa-mir-6718	2	0.333147	N
hsa-mir-6719	0	0.000000	N
hsa-mir-6720	3	0.499720	N
hsa-mir-6721	0	0.000000	N
hsa-mir-6722	0	0.000000	N
hsa-mir-6723	4	0.666294	N
hsa-mir-6724-1	0	0.000000	N
hsa-mir-6724-2	0	0.000000	N
hsa-mir-6724-3	0	0.000000	N
hsa-mir-6724-4	0	0.000000	N
hsa-mir-6726	0	0.000000	N
hsa-mir-6727	0	0.000000	N
hsa-mir-6728	1	0.166573	N
hsa-mir-6729	0	0.000000	N
hsa-mir-6730	1	0.166573	N
hsa-mir-6731	0	0.000000	N
hsa-mir-6732	0	0.000000	N
hsa-mir-6733	4	0.666294	N
hsa-mir-6734	1	0.166573	N
hsa-mir-6735	0	0.000000	N
hsa-mir-6736	0	0.000000	N
hsa-mir-6737	0	0.000000	N
hsa-mir-6738	0	0.000000	N
hsa-mir-6739	1	0.166573	N
hsa-mir-6740	0	0.000000	N
hsa-mir-6741	0	0.000000	N
hsa-mir-6742	0	0.000000	N
hsa-mir-6743	0	0.000000	N
hsa-mir-6744	0	0.000000	N
hsa-mir-6745	0	0.000000	N
hsa-mir-6746	0	0.000000	N
hsa-mir-6747	0	0.000000	N
hsa-mir-6748	0	0.000000	N
hsa-mir-6749	1	0.166573	N
hsa-mir-675	213	35.480155	N
hsa-mir-6750	1	0.166573	N
hsa-mir-6751	0	0.000000	N
hsa-mir-6752	0	0.000000	N
hsa-mir-6753	0	0.000000	N
hsa-mir-6754	0	0.000000	N
hsa-mir-6755	3	0.499720	N
hsa-mir-6756	0	0.000000	N
hsa-mir-6757	0	0.000000	N
hsa-mir-6758	0	0.000000	N
hsa-mir-6759	0	0.000000	N
hsa-mir-676	5	0.832867	N
hsa-mir-6760	0	0.000000	N
hsa-mir-6761	4	0.666294	N
hsa-mir-6762	0	0.000000	N
hsa-mir-6763	1	0.166573	N
hsa-mir-6764	0	0.000000	N
hsa-mir-6765	0	0.000000	N
hsa-mir-6766	0	0.000000	N
hsa-mir-6767	0	0.000000	N
hsa-mir-6768	0	0.000000	N
hsa-mir-6769a	0	0.000000	N
hsa-mir-6769b	0	0.000000	N
hsa-mir-6770-1	0	0.000000	N
hsa-mir-6770-2	0	0.000000	N
hsa-mir-6770-3	0	0.000000	N
hsa-mir-6771	0	0.000000	N
hsa-mir-6772	0	0.000000	N
hsa-mir-6773	0	0.000000	N
hsa-mir-6774	2	0.333147	N
hsa-mir-6775	1	0.166573	N
hsa-mir-6776	0	0.000000	N
hsa-mir-6777	0	0.000000	N
hsa-mir-6778	0	0.000000	N
hsa-mir-6779	1	0.166573	N
hsa-mir-6780a	0	0.000000	N
hsa-mir-6780b	0	0.000000	N
hsa-mir-6781	0	0.000000	N
hsa-mir-6782	0	0.000000	N
hsa-mir-6783	3	0.499720	N
hsa-mir-6784	0	0.000000	N
hsa-mir-6785	1	0.166573	N
hsa-mir-6786	0	0.000000	N
hsa-mir-6787	0	0.000000	N
hsa-mir-6788	5	0.832867	N
hsa-mir-6789	0	0.000000	N
hsa-mir-6790	0	0.000000	N
hsa-mir-6791	0	0.000000	N
hsa-mir-6792	0	0.000000	N
hsa-mir-6793	1	0.166573	N
hsa-mir-6794	0	0.000000	N
hsa-mir-6795	0	0.000000	N
hsa-mir-6796	0	0.000000	N
hsa-mir-6797	3	0.499720	N
hsa-mir-6798	0	0.000000	N
hsa-mir-6799	1	0.166573	N
hsa-mir-6800	1	0.166573	N
hsa-mir-6801	1	0.166573	N
hsa-mir-6802	3	0.499720	N
hsa-mir-6803	2	0.333147	N
hsa-mir-6804	0	0.000000	N
hsa-mir-6805	0	0.000000	N
hsa-mir-6806	4	0.666294	N
hsa-mir-6807	3	0.499720	N
hsa-mir-6808	3	0.499720	N
hsa-mir-6809	0	0.000000	N
hsa-mir-6810	1	0.166573	N
hsa-mir-6811	0	0.000000	N
hsa-mir-6812	1	0.166573	N
hsa-mir-6813	0	0.000000	N
hsa-mir-6814	1	0.166573	N
hsa-mir-6815	1	0.166573	N
hsa-mir-6816	0	0.000000	N
hsa-mir-6817	0	0.000000	N
hsa-mir-6818	0	0.000000	N
hsa-mir-6819	0	0.000000	N
hsa-mir-6820	1	0.166573	N
hsa-mir-6821	0	0.000000	N
hsa-mir-6822	0	0.000000	N
hsa-mir-6823	0	0.000000	N
hsa-mir-6824	1	0.166573	N
hsa-mir-6825	0	0.000000	N
hsa-mir-6826	0	0.000000	N
hsa-mir-6827	0	0.000000	N
hsa-mir-6828	0	0.000000	N
hsa-mir-6829	0	0.000000	N
hsa-mir-6830	0	0.000000	N
hsa-mir-6831	0	0.000000	N
hsa-mir-6832	1	0.166573	N
hsa-mir-6833	0	0.000000	N
hsa-mir-6834	2	0.333147	N
hsa-mir-6835	0	0.000000	N
hsa-mir-6836	0	0.000000	N
hsa-mir-6837	13	2.165455	N
hsa-mir-6838	0	0.000000	N
hsa-mir-6839	0	0.000000	N
hsa-mir-6840	0	0.000000	N
hsa-mir-6841	0	0.000000	N
hsa-mir-6842	11	1.832308	N
hsa-mir-6843	2	0.333147	N
hsa-mir-6844	2	0.333147	N
hsa-mir-6845	1	0.166573	N
hsa-mir-6846	0	0.000000	N
hsa-mir-6847	1	0.166573	N
hsa-mir-6848	0	0.000000	N
hsa-mir-6849	0	0.000000	N
hsa-mir-6850	1	0.166573	N
hsa-mir-6851	0	0.000000	N
hsa-mir-6852	0	0.000000	N
hsa-mir-6853	0	0.000000	N
hsa-mir-6854	16	2.665176	N
hsa-mir-6855	1	0.166573	N
hsa-mir-6856	0	0.000000	N
hsa-mir-6857	0	0.000000	N
hsa-mir-6858	1	0.166573	N
hsa-mir-6859-1	0	0.000000	N
hsa-mir-6859-2	0	0.000000	N
hsa-mir-6859-3	0	0.000000	N
hsa-mir-6859-4	0	0.000000	N
hsa-mir-6860	0	0.000000	N
hsa-mir-6861	0	0.000000	N
hsa-mir-6862-1	0	0.000000	N
hsa-mir-6862-2	0	0.000000	N
hsa-mir-6863	0	0.000000	N
hsa-mir-6864	0	0.000000	N
hsa-mir-6865	0	0.000000	N
hsa-mir-6866	0	0.000000	N
hsa-mir-6867	0	0.000000	N
hsa-mir-6868	3	0.499720	N
hsa-mir-6869	0	0.000000	N
hsa-mir-6870	0	0.000000	N
hsa-mir-6871	0	0.000000	N
hsa-mir-6872	0	0.000000	N
hsa-mir-6873	0	0.000000	N
hsa-mir-6874	2	0.333147	N
hsa-mir-6875	5	0.832867	N
hsa-mir-6876	0	0.000000	N
hsa-mir-6877	1	0.166573	N
hsa-mir-6878	0	0.000000	N
hsa-mir-6879	1	0.166573	N
hsa-mir-6880	0	0.000000	N
hsa-mir-6881	0	0.000000	N
hsa-mir-6882	1	0.166573	N
hsa-mir-6883	1	0.166573	N
hsa-mir-6884	1	0.166573	N
hsa-mir-6885	1	0.166573	N
hsa-mir-6886	1	0.166573	N
hsa-mir-6887	0	0.000000	N
hsa-mir-6888	1	0.166573	N
hsa-mir-6889	0	0.000000	N
hsa-mir-6890	0	0.000000	N
hsa-mir-6891	0	0.000000	N
hsa-mir-6892	12	1.998882	N
hsa-mir-6893	0	0.000000	N
hsa-mir-6894	0	0.000000	N
hsa-mir-6895	1	0.166573	N
hsa-mir-708	496	82.620454	N
hsa-mir-7-1	218	36.313022	N
hsa-mir-7106	0	0.000000	N
hsa-mir-7107	0	0.000000	N
hsa-mir-7108	0	0.000000	N
hsa-mir-7109	0	0.000000	N
hsa-mir-711	0	0.000000	N
hsa-mir-7110	0	0.000000	N
hsa-mir-7111	0	0.000000	N
hsa-mir-7112	2	0.333147	N
hsa-mir-7113	0	0.000000	N
hsa-mir-7114	0	0.000000	N
hsa-mir-7150	0	0.000000	N
hsa-mir-7151	0	0.000000	N
hsa-mir-7152	0	0.000000	N
hsa-mir-7153	0	0.000000	N
hsa-mir-7154	0	0.000000	N
hsa-mir-7155	0	0.000000	N
hsa-mir-7156	1	0.166573	N
hsa-mir-7157	0	0.000000	N
hsa-mir-7158	0	0.000000	N
hsa-mir-7159	0	0.000000	N
hsa-mir-7160	0	0.000000	N
hsa-mir-7161	0	0.000000	N
hsa-mir-7162	0	0.000000	N
hsa-mir-718	0	0.000000	N
hsa-mir-7-2	43	7.162660	N
hsa-mir-7-3	44	7.329234	N
hsa-mir-744	109	18.156511	N
hsa-mir-7515	0	0.000000	N
hsa-mir-758	145	24.153157	N
hsa-mir-759	0	0.000000	N
hsa-mir-760	1	0.166573	N
hsa-mir-761	0	0.000000	N
hsa-mir-762	0	0.000000	N
hsa-mir-764	0	0.000000	N
hsa-mir-7641-1	1	0.166573	N
hsa-mir-7641-2	1	0.166573	N
hsa-mir-765	1	0.166573	N
hsa-mir-766	32	5.330352	N
hsa-mir-767	2	0.333147	N
hsa-mir-769	246	40.977080	N
hsa-mir-770	0	0.000000	N
hsa-mir-7702	0	0.000000	N
hsa-mir-7703	2	0.333147	N
hsa-mir-7704	0	0.000000	N
hsa-mir-7705	6	0.999441	N
hsa-mir-7706	7	1.166014	N
hsa-mir-7843	0	0.000000	N
hsa-mir-7844	2	0.333147	N
hsa-mir-7845	1	0.166573	N
hsa-mir-7846	0	0.000000	N
hsa-mir-7847	0	0.000000	N
hsa-mir-7848	0	0.000000	N
hsa-mir-7849	0	0.000000	N
hsa-mir-7850	0	0.000000	N
hsa-mir-7851	0	0.000000	N
hsa-mir-7852	0	0.000000	N
hsa-mir-7853	0	0.000000	N
hsa-mir-7854	2	0.333147	N
hsa-mir-7855	0	0.000000	N
hsa-mir-7856	0	0.000000	N
hsa-mir-7973-1	0	0.000000	N
hsa-mir-7973-2	0	0.000000	N
hsa-mir-7974	8	1.332588	N
hsa-mir-7975	0	0.000000	N
hsa-mir-7976	0	0.000000	N
hsa-mir-7977	0	0.000000	N
hsa-mir-7978	0	0.000000	N
hsa-mir-802	0	0.000000	N
hsa-mir-8052	0	0.000000	N
hsa-mir-8053	0	0.000000	N
hsa-mir-8054	0	0.000000	N
hsa-mir-8055	0	0.000000	N
hsa-mir-8056	0	0.000000	N
hsa-mir-8057	0	0.000000	N
hsa-mir-8058	0	0.000000	N
hsa-mir-8059	0	0.000000	N
hsa-mir-8060	0	0.000000	N
hsa-mir-8061	0	0.000000	N
hsa-mir-8062	0	0.000000	N
hsa-mir-8063	0	0.000000	N
hsa-mir-8064	0	0.000000	N
hsa-mir-8065	0	0.000000	N
hsa-mir-8066	0	0.000000	N
hsa-mir-8067	0	0.000000	N
hsa-mir-8068	0	0.000000	N
hsa-mir-8069-1	0	0.000000	N
hsa-mir-8069-2	0	0.000000	N
hsa-mir-8070	0	0.000000	N
hsa-mir-8071-1	0	0.000000	N
hsa-mir-8071-2	0	0.000000	N
hsa-mir-8072	1	0.166573	N
hsa-mir-8073	0	0.000000	N
hsa-mir-8074	0	0.000000	N
hsa-mir-8075	0	0.000000	N
hsa-mir-8076	0	0.000000	N
hsa-mir-8077	0	0.000000	N
hsa-mir-8078	0	0.000000	N
hsa-mir-8079	0	0.000000	N
hsa-mir-8080	0	0.000000	N
hsa-mir-8081	0	0.000000	N
hsa-mir-8082	0	0.000000	N
hsa-mir-8083	0	0.000000	N
hsa-mir-8084	0	0.000000	N
hsa-mir-8085	0	0.000000	N
hsa-mir-8086	0	0.000000	N
hsa-mir-8087	0	0.000000	N
hsa-mir-8088	0	0.000000	N
hsa-mir-8089	0	0.000000	N
hsa-mir-8485	0	0.000000	N
hsa-mir-873	0	0.000000	N
hsa-mir-874	54	8.994969	N
hsa-mir-875	0	0.000000	N
hsa-mir-876	0	0.000000	N
hsa-mir-877	14	2.332029	N
hsa-mir-885	0	0.000000	N
hsa-mir-887	13	2.165455	N
hsa-mir-888	0	0.000000	N
hsa-mir-889	152	25.319171	N
hsa-mir-890	0	0.000000	N
hsa-mir-891a	3	0.499720	N
hsa-mir-891b	0	0.000000	N
hsa-mir-892a	0	0.000000	N
hsa-mir-892b	1	0.166573	N
hsa-mir-892c	0	0.000000	N
hsa-mir-9-1	3288	547.693657	N
hsa-mir-9-2	3250	541.363864	N
hsa-mir-920	0	0.000000	N
hsa-mir-921	0	0.000000	N
hsa-mir-922	0	0.000000	N
hsa-mir-924	0	0.000000	N
hsa-mir-92a-1	94086	15672.233997	N
hsa-mir-92a-2	87119	14511.716447	N
hsa-mir-92b	346	57.634430	N
hsa-mir-93	60330	10049.379047	N
hsa-mir-9-3	3377	562.518698	N
hsa-mir-933	0	0.000000	N
hsa-mir-934	3	0.499720	N
hsa-mir-935	6	0.999441	N
hsa-mir-936	0	0.000000	N
hsa-mir-937	26	4.330911	N
hsa-mir-938	0	0.000000	N
hsa-mir-939	16	2.665176	N
hsa-mir-940	31	5.163778	N
hsa-mir-941-1	0	0.000000	N
hsa-mir-941-2	0	0.000000	N
hsa-mir-941-3	0	0.000000	N
hsa-mir-941-4	0	0.000000	N
hsa-mir-941-5	0	0.000000	N
hsa-mir-942	77	12.826159	N
hsa-mir-943	0	0.000000	N
hsa-mir-944	1	0.166573	N
hsa-mir-95	158	26.318612	N
hsa-mir-9500	0	0.000000	N
hsa-mir-96	61	10.160983	N
hsa-mir-98	527	87.784233	N
hsa-mir-99a	602	100.277245	N
hsa-mir-99b	117406	19556.727937	N
